1639;nuclear_reactor;3129.00;11.00;660.00;3.18;0
1640;arms_factory;3122.00;11.00;650.00;6.12;0
1640;arms_factory;3134.00;11.05;639.00;2.50;0
1640;arms_factory;3134.00;11.05;639.00;5.16;0
1640;arms_factory;3135.00;11.00;646.00;1.90;0
1640;arms_factory;3127.00;11.00;652.00;3.11;0
1640;arms_factory;3128.00;11.00;652.00;0.95;0
1640;industrial_complex;3130.00;11.00;643.00;2.51;0
1640;industrial_complex;3130.00;11.00;643.00;0.35;0
1640;industrial_complex;3134.00;11.00;648.00;3.01;0
1640;industrial_complex;3124.00;10.73;640.00;5.68;0
1640;industrial_complex;3124.00;10.73;640.00;2.41;0
1640;industrial_complex;3128.00;11.00;645.00;3.62;0
1640;air_base;3124.00;11.00;647.00;1.46;0
1640;supply_node;3129.00;11.00;646.00;2.92;0
1640;bunker;3139.00;11.10;641.00;5.68;0
1640;anti_air_building;3134.00;11.00;643.00;2.07;0
1640;anti_air_building;3138.00;11.00;648.00;6.19;0
1640;anti_air_building;3138.00;11.00;648.00;1.11;0
1640;synthetic_refinery;3128.00;11.00;640.00;4.13;0
1640;fuel_silo;3132.00;11.00;645.00;1.97;0
1640;radar_station;3131.00;11.00;648.00;2.46;0
1640;rocket_site;3127.00;11.00;653.00;6.20;0
1640;nuclear_reactor;3127.00;11.00;653.00;2.58;0
1641;arms_factory;3097.00;10.90;627.00;5.16;0
1641;arms_factory;3105.00;10.90;632.00;1.90;0
1641;arms_factory;3103.00;10.90;628.00;3.11;0
1641;arms_factory;3093.00;10.90;638.00;0.95;0
1641;arms_factory;3103.00;10.90;630.00;2.51;0
1641;arms_factory;3098.00;10.90;626.00;0.35;0
1641;industrial_complex;3103.00;10.90;635.00;3.01;0
1641;industrial_complex;3098.00;10.90;628.00;5.68;0
1641;industrial_complex;3100.00;10.98;637.00;2.41;0
1641;industrial_complex;3102.00;10.90;633.00;3.62;0
1641;industrial_complex;3097.00;10.90;625.00;1.46;0
1641;industrial_complex;3097.00;10.93;635.00;4.12;0
1641;air_base;3101.00;10.90;631.00;5.68;0
1641;supply_node;3098.00;10.88;632.00;2.15;0
1641;bunker;3097.00;10.90;633.00;6.19;0
1641;anti_air_building;3091.00;10.90;630.00;1.11;0
1641;anti_air_building;3107.00;10.95;634.00;4.13;0
1641;anti_air_building;3095.00;10.90;631.00;1.97;0
1641;synthetic_refinery;3098.00;10.90;627.00;3.18;0
1641;fuel_silo;3106.00;10.90;632.00;6.20;0
1641;radar_station;3099.00;10.90;633.00;1.69;0
1641;rocket_site;3094.00;10.90;638.00;0.41;0
1641;nuclear_reactor;3104.00;10.90;630.00;1.62;0
1642;arms_factory;3162.00;11.15;628.00;3.11;0
1642;arms_factory;3159.00;11.20;637.00;0.95;0
1642;arms_factory;3160.00;11.15;639.00;2.51;0
1642;arms_factory;3170.00;11.20;634.00;0.35;0
1642;arms_factory;3166.00;11.25;624.00;3.01;0
1642;arms_factory;3166.00;11.30;626.00;5.68;0
1642;industrial_complex;3157.00;11.20;636.00;2.41;0
1642;industrial_complex;3165.00;11.23;627.00;3.62;0
1642;industrial_complex;3157.00;11.20;634.00;1.46;0
1642;industrial_complex;3157.00;11.20;638.00;4.12;0
1642;industrial_complex;3165.00;11.20;629.00;5.68;0
1642;industrial_complex;3159.00;11.20;635.00;2.07;0
1642;air_base;3166.00;11.28;625.00;6.19;0
1642;supply_node;3162.00;11.18;631.00;0.28;0
1642;bunker;3163.00;11.15;636.00;4.13;0
1642;anti_air_building;3161.00;11.10;628.00;1.97;0
1642;anti_air_building;3158.00;11.20;637.00;3.18;0
1642;anti_air_building;3159.00;11.15;639.00;6.20;0
1642;synthetic_refinery;3169.00;11.20;634.00;2.58;0
1642;fuel_silo;3165.00;11.20;624.00;0.41;0
1642;radar_station;3163.00;11.20;632.00;2.39;0
1642;rocket_site;3156.00;11.20;636.00;4.64;0
1642;nuclear_reactor;3164.00;11.18;627.00;1.02;0
1643;arms_factory;3159.00;11.30;620.00;2.51;0
1643;arms_factory;3159.00;11.43;611.00;0.35;0
1643;arms_factory;3168.00;11.25;619.00;3.01;0
1643;arms_factory;3159.00;11.45;610.00;5.68;0
1643;arms_factory;3159.00;11.25;614.00;2.41;0
1643;arms_factory;3156.00;11.45;609.00;3.62;0
1643;industrial_complex;3168.00;11.30;618.00;1.46;0
1643;industrial_complex;3155.00;11.28;616.00;4.12;0
1643;industrial_complex;3163.00;11.30;613.00;5.68;0
1643;industrial_complex;3158.00;11.25;621.00;2.07;0
1643;industrial_complex;3153.00;11.30;618.00;6.19;0
1643;industrial_complex;3165.00;11.20;620.00;1.11;0
1643;air_base;3157.00;11.32;612.00;4.13;0
1643;supply_node;3160.00;11.30;616.00;0.97;0
1643;bunker;3158.00;11.43;611.00;3.18;0
1643;anti_air_building;3165.00;11.30;614.00;6.20;0
1643;anti_air_building;3168.00;11.30;616.00;2.58;0
1643;anti_air_building;3158.00;11.18;614.00;0.41;0
1643;synthetic_refinery;3161.00;11.30;616.00;1.62;0
1643;fuel_silo;3166.00;11.28;618.00;4.64;0
1643;radar_station;3162.00;11.28;617.00;0.52;0
1643;rocket_site;3160.00;11.35;613.00;3.69;0
1643;nuclear_reactor;3157.00;11.20;621.00;0.07;0
1644;arms_factory;3104.00;11.00;606.00;3.01;0
1644;arms_factory;3103.00;11.00;606.00;5.68;0
1644;arms_factory;3097.00;10.90;612.00;2.41;0
1644;arms_factory;3101.00;10.90;620.00;3.62;0
1644;arms_factory;3100.00;10.90;617.00;1.46;0
1644;arms_factory;3103.00;11.00;609.00;4.12;0
1644;industrial_complex;3094.00;10.90;617.00;5.68;0
1644;industrial_complex;3101.00;10.88;614.00;2.07;0
1644;industrial_complex;3098.00;10.90;606.00;6.19;0
1644;industrial_complex;3092.00;10.90;612.00;1.11;0
1644;industrial_complex;3107.00;10.90;611.00;4.13;0
1644;industrial_complex;3095.00;10.90;620.00;1.97;0
1644;air_base;3098.00;10.90;609.00;3.18;0
1644;supply_node;3099.00;10.90;613.00;0.21;0
1644;bunker;3096.00;10.90;614.00;2.58;0
1644;anti_air_building;3100.00;11.00;605.00;0.41;0
1644;anti_air_building;3099.00;10.95;605.00;1.62;0
1644;anti_air_building;3102.00;10.75;611.00;4.64;0
1644;synthetic_refinery;3100.00;10.90;619.00;1.02;0
1644;fuel_silo;3103.00;10.90;616.00;3.69;0
1644;radar_station;3100.00;10.90;614.00;6.04;0
1644;rocket_site;3107.00;10.90;613.00;3.09;0
1644;nuclear_reactor;3106.00;10.90;613.00;5.75;0
1645;arms_factory;3110.00;11.00;603.00;2.41;0
1645;arms_factory;3116.00;11.00;608.00;3.62;0
1645;arms_factory;3116.00;11.10;597.00;1.46;0
1645;arms_factory;3125.00;11.10;601.00;4.12;0
1645;arms_factory;3115.00;11.03;606.00;5.68;0
1645;arms_factory;3124.00;11.18;595.00;2.07;0
1645;industrial_complex;3121.00;11.05;600.00;6.19;0
1645;industrial_complex;3122.00;11.10;601.00;1.11;0
1645;industrial_complex;3117.00;11.20;594.00;4.13;0
1645;industrial_complex;3115.00;11.00;599.00;1.97;0
1645;industrial_complex;3118.00;11.05;600.00;3.18;0
1645;industrial_complex;3118.00;11.23;592.00;6.20;0
1645;air_base;3114.00;11.18;594.00;2.58;0
1645;supply_node;3117.00;11.00;599.00;4.63;0
1645;bunker;3116.00;11.00;609.00;1.62;0
1645;anti_air_building;3122.00;11.30;591.00;4.64;0
1645;anti_air_building;3123.00;11.10;597.00;1.02;0
1645;anti_air_building;3114.00;11.10;603.00;3.69;0
1645;synthetic_refinery;3120.00;11.07;608.00;0.07;0
1645;fuel_silo;3119.00;11.23;591.00;3.09;0
1645;radar_station;3119.00;11.10;601.00;5.27;0
1645;rocket_site;3119.00;11.10;606.00;2.13;0
1645;nuclear_reactor;3117.00;11.00;608.00;6.26;0
1646;arms_factory;3136.00;11.25;593.00;1.46;0
1646;arms_factory;3142.00;11.30;591.00;4.12;0
1646;arms_factory;3132.00;11.20;590.00;5.68;0
1646;arms_factory;3134.00;11.30;591.00;2.07;0
1646;arms_factory;3139.00;11.30;589.00;6.19;0
1646;arms_factory;3133.00;11.30;592.00;1.11;0
1646;industrial_complex;3131.00;11.10;589.00;4.13;0
1646;industrial_complex;3130.00;11.18;587.00;1.97;0
1646;industrial_complex;3132.00;11.20;590.00;3.18;0
1646;industrial_complex;3132.00;11.20;586.00;6.20;0
1646;industrial_complex;3138.00;11.30;589.00;2.58;0
1646;industrial_complex;3138.00;11.30;587.00;0.41;0
1646;air_base;3132.00;11.00;599.00;1.62;0
1646;supply_node;3134.00;11.30;592.00;3.86;0
1646;bunker;3134.00;11.12;601.00;1.02;0
1646;anti_air_building;3132.00;11.20;586.00;3.69;0
1646;anti_air_building;3132.00;11.07;600.00;0.07;0
1646;anti_air_building;3137.00;11.30;587.00;3.09;0
1646;synthetic_refinery;3131.00;11.07;599.00;5.75;0
1646;fuel_silo;3133.00;10.80;596.00;2.13;0
1646;radar_station;3135.00;11.10;594.00;3.41;0
1646;rocket_site;3136.00;11.07;595.00;0.08;0
1646;nuclear_reactor;3138.00;10.88;599.00;4.20;0
1647;arms_factory;3152.00;10.85;567.00;5.68;0
1647;arms_factory;3158.00;11.03;560.00;2.07;0
1647;arms_factory;3157.00;11.00;564.00;6.19;0
1647;arms_factory;3162.00;11.03;568.00;1.11;0
1647;arms_factory;3158.00;11.07;559.00;4.13;0
1647;arms_factory;3162.00;11.10;563.00;1.97;0
1647;industrial_complex;3156.00;10.90;568.00;3.18;0
1647;industrial_complex;3156.00;10.88;573.00;6.20;0
1647;industrial_complex;3161.00;11.00;565.00;2.58;0
1647;industrial_complex;3150.00;10.80;568.00;0.41;0
1647;industrial_complex;3160.00;10.98;572.00;1.62;0
1647;industrial_complex;3155.00;10.90;565.00;4.64;0
1647;air_base;3159.00;11.03;567.00;1.02;0
1647;supply_node;3156.00;10.95;566.00;3.10;0
1647;bunker;3164.00;11.10;564.00;0.07;0
1647;anti_air_building;3153.00;10.90;569.00;3.09;0
1647;anti_air_building;3159.00;11.07;560.00;5.75;0
1647;anti_air_building;3158.00;11.00;564.00;2.13;0
1647;synthetic_refinery;3163.00;11.05;568.00;6.26;0
1647;fuel_silo;3159.00;11.10;559.00;0.08;0
1647;radar_station;3156.00;10.93;567.00;2.64;0
1647;rocket_site;3157.00;10.93;568.00;0.58;0
1647;nuclear_reactor;3157.00;10.90;573.00;2.14;0
1648;arms_factory;3001.00;11.90;618.00;6.19;0
1648;arms_factory;3002.00;11.53;615.00;1.11;0
1648;arms_factory;3010.00;11.88;617.00;4.13;0
1648;arms_factory;3002.00;11.80;627.00;1.97;0
1648;arms_factory;3003.00;12.00;623.00;3.18;0
1648;arms_factory;2994.00;11.65;627.00;6.20;0
1648;industrial_complex;2994.00;11.38;623.00;2.58;0
1648;industrial_complex;2996.00;10.95;614.00;0.41;0
1648;industrial_complex;3006.00;11.68;616.00;1.62;0
1648;industrial_complex;3003.00;11.15;613.00;4.64;0
1648;industrial_complex;3009.00;11.88;621.00;1.02;0
1648;industrial_complex;3009.00;11.65;612.00;3.69;0
1648;air_base;3001.00;12.00;621.00;0.07;0
1648;supply_node;3001.00;11.98;619.00;1.23;0
1648;bunker;3008.00;11.93;620.00;5.75;0
1648;anti_air_building;3005.00;11.07;611.00;2.13;0
1648;anti_air_building;3000.00;11.85;627.00;6.26;0
1648;anti_air_building;3007.00;11.12;610.00;0.08;0
1648;synthetic_refinery;3004.00;11.85;626.00;4.20;0
1648;fuel_silo;2993.00;11.65;617.00;0.58;0
1648;radar_station;3002.00;11.98;619.00;3.34;0
1648;rocket_site;3003.00;11.55;616.00;4.80;0
1648;nuclear_reactor;3003.00;11.95;625.00;2.65;0
1649;arms_factory;3033.00;11.30;594.00;4.13;0
1649;arms_factory;3035.00;11.28;592.00;1.97;0
1649;arms_factory;3041.00;11.07;590.00;3.18;0
1649;arms_factory;3045.00;10.75;588.00;6.20;0
1649;arms_factory;3036.00;11.20;587.00;2.58;0
1649;arms_factory;3044.00;10.48;585.00;0.41;0
1649;industrial_complex;3044.00;10.43;583.00;1.62;0
1649;industrial_complex;3038.00;11.12;581.00;4.64;0
1649;industrial_complex;3038.00;10.80;577.00;1.02;0
1649;industrial_complex;3035.00;11.30;594.00;3.69;0
1649;industrial_complex;3037.00;11.20;592.00;0.07;0
1649;industrial_complex;3042.00;11.12;590.00;3.09;0
1649;air_base;3046.00;10.78;588.00;5.75;0
1649;supply_node;3039.00;10.80;585.00;1.93;0
1649;bunker;3045.00;10.43;585.00;6.26;0
1649;anti_air_building;3045.00;10.38;583.00;0.08;0
1649;anti_air_building;3039.00;10.98;581.00;4.20;0
1649;anti_air_building;3035.00;11.15;578.00;0.58;0
1649;synthetic_refinery;3038.00;11.15;594.00;2.14;0
1649;fuel_silo;3038.00;11.07;592.00;4.80;0
1649;radar_station;3041.00;10.65;584.00;1.47;0
1649;rocket_site;3037.00;11.30;589.00;3.85;0
1649;nuclear_reactor;3041.00;10.93;587.00;0.58;0
1650;arms_factory;2993.00;10.93;653.00;3.18;0
1650;arms_factory;2996.00;10.93;652.00;6.20;0
1650;arms_factory;2991.00;10.85;652.00;2.58;0
1650;arms_factory;2998.00;11.23;635.00;0.41;0
1650;arms_factory;3000.00;11.20;634.00;1.62;0
1650;arms_factory;2995.00;11.35;634.00;4.64;0
1650;industrial_complex;2998.00;10.82;642.00;1.02;0
1650;industrial_complex;2998.00;11.45;632.00;3.69;0
1650;industrial_complex;3000.00;10.88;641.00;0.07;0
1650;industrial_complex;2995.00;10.98;641.00;3.09;0
1650;industrial_complex;3000.00;10.95;640.00;5.75;0
1650;industrial_complex;3001.00;10.85;646.00;2.13;0
1650;air_base;2996.00;10.85;646.00;6.26;0
1650;supply_node;2995.00;10.90;645.00;1.16;0
1650;bunker;3003.00;10.90;645.00;4.20;0
1650;anti_air_building;2991.00;10.80;651.00;0.58;0
1650;anti_air_building;2995.00;10.80;650.00;2.14;0
1650;anti_air_building;3004.00;11.12;649.00;4.80;0
1650;synthetic_refinery;2998.00;11.45;632.00;2.65;0
1650;fuel_silo;2992.00;11.30;659.00;3.85;0
1650;radar_station;2996.00;10.85;646.00;0.70;0
1650;rocket_site;3000.00;10.95;640.00;4.71;0
1650;nuclear_reactor;2996.00;11.00;640.00;1.09;0
1651;arms_factory;2972.00;10.55;616.00;2.58;0
1651;arms_factory;2973.00;10.28;610.00;0.41;0
1651;arms_factory;2970.00;10.38;618.00;1.62;0
1651;arms_factory;2973.00;10.25;612.00;4.64;0
1651;arms_factory;2967.00;10.38;629.00;1.02;0
1651;arms_factory;2974.00;10.38;614.00;3.69;0
1651;industrial_complex;2974.00;10.20;607.00;0.07;0
1651;industrial_complex;2962.00;10.30;627.00;3.09;0
1651;industrial_complex;2975.00;9.95;610.00;5.75;0
1651;industrial_complex;2962.00;10.30;628.00;2.13;0
1651;industrial_complex;2972.00;11.55;622.00;6.26;0
1651;industrial_complex;2961.00;10.30;630.00;0.08;0
1651;air_base;2966.00;10.32;625.00;4.20;0
1651;supply_node;2969.00;10.28;619.00;5.58;0
1651;bunker;2967.00;10.38;626.00;2.14;0
1651;anti_air_building;2971.00;10.75;619.00;4.80;0
1651;anti_air_building;2972.00;10.45;612.00;2.65;0
1651;anti_air_building;2965.00;9.98;630.00;3.85;0
1651;synthetic_refinery;2972.00;10.60;614.00;0.58;0
1651;fuel_silo;2963.00;10.18;632.00;4.71;0
1651;radar_station;2969.00;10.40;620.00;5.12;0
1651;rocket_site;2974.00;10.10;610.00;3.75;0
1651;nuclear_reactor;2968.00;10.65;628.00;5.32;0
1652;arms_factory;3028.00;11.32;592.00;1.62;0
1652;arms_factory;3018.00;10.38;581.00;4.64;0
1652;arms_factory;3017.00;10.35;579.00;1.02;0
1652;arms_factory;3020.00;10.40;589.00;3.69;0
1652;arms_factory;3024.00;10.45;588.00;0.07;0
1652;arms_factory;3027.00;11.18;591.00;3.09;0
1652;industrial_complex;3028.00;11.10;583.00;5.75;0
1652;industrial_complex;3021.00;10.40;583.00;2.13;0
1652;industrial_complex;3024.00;10.40;585.00;6.26;0
1652;industrial_complex;3025.00;10.75;590.00;0.08;0
1652;industrial_complex;3029.00;11.43;594.00;4.20;0
1652;industrial_complex;3028.00;11.40;593.00;0.58;0
1652;air_base;3029.00;11.00;584.00;2.14;0
1652;supply_node;3023.00;10.25;586.00;4.81;0
1652;bunker;3025.00;10.53;586.00;2.65;0
1652;anti_air_building;3020.00;10.40;589.00;3.85;0
1652;anti_air_building;3019.00;10.43;580.00;0.58;0
1652;anti_air_building;3017.00;10.45;578.00;4.71;0
1652;synthetic_refinery;3029.00;11.12;583.00;1.09;0
1652;fuel_silo;3021.00;10.35;588.00;3.75;0
1652;radar_station;3024.00;10.38;587.00;4.35;0
1652;rocket_site;3025.00;10.75;590.00;3.15;0
1652;nuclear_reactor;3018.00;10.23;583.00;4.36;0
1653;arms_factory;3052.00;11.20;609.00;1.02;0
1653;arms_factory;3045.00;11.32;619.00;3.69;0
1653;arms_factory;3051.00;11.53;617.00;0.07;0
1653;arms_factory;3050.00;11.32;608.00;3.09;0
1653;arms_factory;3049.00;11.40;611.00;5.75;0
1653;arms_factory;3057.00;11.28;609.00;2.13;0
1653;industrial_complex;3045.00;11.73;615.00;6.26;0
1653;industrial_complex;3055.00;11.23;617.00;0.08;0
1653;industrial_complex;3054.00;10.90;608.00;4.20;0
1653;industrial_complex;3054.00;11.07;622.00;0.58;0
1653;industrial_complex;3047.00;11.25;610.00;2.14;0
1653;industrial_complex;3049.00;11.62;615.00;4.80;0
1653;air_base;3044.00;11.78;614.00;2.65;0
1653;supply_node;3051.00;11.55;614.00;2.95;0
1653;bunker;3054.00;10.80;606.00;0.58;0
1653;anti_air_building;3056.00;11.07;620.00;4.71;0
1653;anti_air_building;3055.00;11.40;611.00;1.09;0
1653;anti_air_building;3048.00;11.65;614.00;3.75;0
1653;synthetic_refinery;3054.00;11.10;619.00;5.32;0
1653;fuel_silo;3045.00;11.30;618.00;3.15;0
1653;radar_station;3051.00;11.60;615.00;5.05;0
1653;rocket_site;3059.00;11.18;611.00;2.20;0
1653;nuclear_reactor;3052.00;11.38;610.00;3.76;0
1654;arms_factory;3018.00;11.25;623.00;0.07;0
1654;arms_factory;3021.00;11.35;620.00;3.09;0
1654;arms_factory;3015.00;11.62;613.00;5.75;0
1654;arms_factory;3018.00;11.20;624.00;2.13;0
1654;arms_factory;3024.00;11.30;621.00;6.26;0
1654;arms_factory;3019.00;11.50;616.00;0.08;0
1654;industrial_complex;3012.00;11.43;627.00;4.20;0
1654;industrial_complex;3013.00;11.53;623.00;0.58;0
1654;industrial_complex;3019.00;11.48;618.00;2.14;0
1654;industrial_complex;3019.00;11.07;628.00;4.80;0
1654;industrial_complex;3013.00;11.48;624.00;2.65;0
1654;industrial_complex;3019.00;11.35;621.00;3.85;0
1654;air_base;3014.00;11.70;616.00;0.58;0
1654;supply_node;3017.00;11.43;621.00;3.64;0
1654;bunker;3022.00;11.25;622.00;1.09;0
1654;anti_air_building;3014.00;11.68;618.00;3.75;0
1654;anti_air_building;3014.00;11.25;628.00;5.32;0
1654;anti_air_building;3024.00;11.28;623.00;3.15;0
1654;synthetic_refinery;3020.00;11.40;619.00;4.36;0
1654;fuel_silo;3015.00;11.68;615.00;2.20;0
1654;radar_station;3017.00;11.35;622.00;3.18;0
1654;rocket_site;3018.00;11.32;622.00;0.14;0
1654;nuclear_reactor;3018.00;11.53;617.00;2.81;0
1655;arms_factory;2974.00;11.60;632.00;5.75;0
1655;arms_factory;2966.00;11.23;639.00;2.13;0
1655;arms_factory;2971.00;11.35;641.00;6.26;0
1655;arms_factory;2979.00;11.93;629.00;0.08;0
1655;arms_factory;2970.00;11.30;633.00;4.20;0
1655;arms_factory;2987.00;11.68;639.00;0.58;0
1655;industrial_complex;2980.00;11.55;645.00;2.14;0
1655;industrial_complex;2972.00;11.65;631.00;4.80;0
1655;industrial_complex;2974.00;11.45;638.00;2.65;0
1655;industrial_complex;2977.00;11.80;640.00;3.85;0
1655;industrial_complex;2981.00;11.38;646.00;0.58;0
1655;industrial_complex;2961.00;10.62;637.00;4.71;0
1655;air_base;2964.00;11.15;639.00;1.09;0
1655;supply_node;2974.00;11.45;638.00;2.88;0
1655;bunker;2977.00;11.62;629.00;5.32;0
1655;anti_air_building;2982.00;11.68;637.00;3.15;0
1655;anti_air_building;2966.00;11.30;643.00;4.36;0
1655;anti_air_building;2978.00;11.68;645.00;2.20;0
1655;synthetic_refinery;2970.00;11.30;636.00;3.76;0
1655;fuel_silo;2969.00;11.23;637.00;0.14;0
1655;radar_station;2975.00;11.53;639.00;2.42;0
1655;rocket_site;2986.00;11.88;634.00;5.82;0
1655;nuclear_reactor;2988.00;11.43;635.00;2.21;0
1656;arms_factory;3041.00;11.10;643.00;6.26;0
1656;arms_factory;3042.00;11.20;637.00;0.08;0
1656;arms_factory;3045.00;11.05;650.00;4.20;0
1656;arms_factory;3043.00;11.05;648.00;0.58;0
1656;arms_factory;3040.00;11.15;645.00;2.14;0
1656;arms_factory;3033.00;11.30;645.00;4.80;0
1656;industrial_complex;3043.00;11.10;643.00;2.65;0
1656;industrial_complex;3036.00;11.28;643.00;3.85;0
1656;industrial_complex;3047.00;11.10;650.00;0.58;0
1656;industrial_complex;3044.00;11.07;648.00;4.71;0
1656;industrial_complex;3038.00;11.23;648.00;1.09;0
1656;industrial_complex;3035.00;11.30;645.00;3.75;0
1656;air_base;3049.00;11.00;644.00;5.32;0
1656;supply_node;3040.00;11.15;644.00;1.01;0
1656;bunker;3041.00;11.20;636.00;4.36;0
1656;anti_air_building;3042.00;10.98;650.00;2.20;0
1656;anti_air_building;3039.00;11.18;648.00;3.76;0
1656;anti_air_building;3040.00;11.12;646.00;0.14;0
1656;synthetic_refinery;3051.00;11.00;644.00;2.81;0
1656;fuel_silo;3039.00;11.18;643.00;5.82;0
1656;radar_station;3041.00;11.10;642.00;1.65;0
1656;rocket_site;3044.00;10.93;650.00;4.87;0
1656;nuclear_reactor;3037.00;11.20;650.00;2.71;0
1657;arms_factory;2990.00;10.28;591.00;4.20;0
1657;arms_factory;2989.00;11.40;596.00;0.58;0
1657;arms_factory;2984.00;10.53;594.00;2.14;0
1657;arms_factory;2983.00;10.28;592.00;4.80;0
1657;arms_factory;2986.00;11.35;597.00;2.65;0
1657;arms_factory;2998.00;11.62;594.00;3.85;0
1657;industrial_complex;2995.00;11.53;592.00;0.58;0
1657;industrial_complex;2980.00;10.45;600.00;4.71;0
1657;industrial_complex;2994.00;11.73;595.00;1.09;0
1657;industrial_complex;2990.00;10.78;593.00;3.75;0
1657;industrial_complex;2991.00;10.48;591.00;5.32;0
1657;industrial_complex;2989.00;11.40;596.00;3.15;0
1657;air_base;2985.00;10.48;594.00;4.36;0
1657;supply_node;2988.00;10.10;591.00;0.25;0
1657;naval_base;2985.00;9.50;583.00;-0.79;2108
1657;bunker;2982.00;9.90;588.00;0.14;0
1657;coastal_bunker;2984.00;9.50;583.00;-0.79;0
1657;dockyard;2983.00;9.50;586.00;-0.79;0
1657;anti_air_building;2994.00;10.60;588.00;2.21;0
1657;anti_air_building;2991.00;10.98;593.00;4.87;0
1657;anti_air_building;2992.00;10.78;591.00;2.71;0
1657;synthetic_refinery;2991.00;10.15;589.00;2.81;0
1657;fuel_silo;2985.00;10.48;594.00;0.65;0
1657;radar_station;2989.00;10.35;592.00;1.96;0
1657;rocket_site;2985.00;10.20;590.00;1.16;0
1657;nuclear_reactor;2983.00;10.07;588.00;1.26;0
1657;floating_harbor;2977.05;9.50;580.05;-3.93;13872
1658;arms_factory;3023.00;11.43;666.00;2.14;0
1658;arms_factory;3018.00;11.50;666.00;4.80;0
1658;arms_factory;3023.00;11.43;650.00;2.65;0
1658;arms_factory;3032.00;11.60;671.00;3.85;0
1658;arms_factory;3033.00;11.60;670.00;0.58;0
1658;arms_factory;3027.00;11.40;656.00;4.71;0
1658;industrial_complex;3023.00;11.57;656.00;1.09;0
1658;industrial_complex;3031.00;11.30;655.00;3.75;0
1658;industrial_complex;3026.00;11.45;655.00;5.32;0
1658;industrial_complex;3023.00;11.50;661.00;3.15;0
1658;industrial_complex;3032.00;11.40;660.00;4.36;0
1658;industrial_complex;3027.00;11.50;660.00;2.20;0
1658;air_base;3018.00;11.50;666.00;3.76;0
1658;supply_node;3025.00;11.50;660.00;5.76;0
1658;bunker;3024.00;11.45;665.00;2.81;0
1658;anti_air_building;3033.00;11.60;670.00;5.82;0
1658;anti_air_building;3029.00;11.50;664.00;2.21;0
1658;anti_air_building;3034.00;11.65;669.00;4.87;0
1658;synthetic_refinery;3029.00;11.50;669.00;2.71;0
1658;fuel_silo;3022.00;11.50;669.00;2.81;0
1658;radar_station;3026.00;11.50;660.00;0.48;0
1658;rocket_site;3030.00;11.30;654.00;3.32;0
1658;nuclear_reactor;3023.00;11.50;654.00;1.16;0
1659;arms_factory;3002.00;11.28;665.00;2.65;0
1659;arms_factory;3006.00;11.40;658.00;3.85;0
1659;arms_factory;3015.00;11.40;665.00;0.58;0
1659;arms_factory;2995.00;11.40;664.00;4.71;0
